grid_id,region,latitude,longitude,timestamp,resolution_km,temperature_2m,relative_humidity_2m,wind_speed_10m,wind_direction_10m,precipitation,soil_moisture_0_to_7cm,vpd,fire_weather_index,fuel_model_fbfm40,canopy_cover_pct,vegetation_type,ndvi,elevation_m,slope_degrees,aspect_degrees,active_fire_count,mean_frp,median_frp,max_confidence,nearest_fire_distance_km,fire_detected_binary,days_since_last_precipitation,cumulative_wind_run_24h,drought_index_proxy,data_quality_flag,dominant_fuel_fraction,date
8226cffffffffff,texas,33.36367,-96.761442,2024-08-18 00:00:00+00:00,64,32.65,47.333333333333336,13.85,186.8066645386492,0.0,0.2560833333333333,2.759791666666666,8.309153,102.0,13.296982721933782,9825.0,0.5295597643011657,220.25173158561108,0.4154425235266893,128.19017858179456,22.0,15.824545454545454,2.625,97.0,-1.0,1.0,2.0,664.8,0.3841379629629629,0,0.3949910630691974,2024-08-18
8248d7fffffffff,texas,33.020613,-104.010386,2024-08-18 00:00:00+00:00,64,31.34166666666667,30.375,15.29375,158.28944141131302,0.0,0.1179374999999999,3.415625,12.921239,101.0,1.3807642712405592,7121.0,0.2698701401116482,1281.866276392144,0.8060236582607538,116.36715586649017,40.0,1.16125,1.04,60.0,-1.0,1.0,2.0,734.1,0.4873861111111111,0,0.2786192357287594,2024-08-18
824447fffffffff,texas,30.769735,-91.458505,2024-08-18 00:00:00+00:00,64,30.339583333333337,70.875,6.183333333333334,234.83947390034857,0.6,0.1430416666666666,1.509375,2.4978812,182.0,-166.02397373115335,9322.0,,,,,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,296.79999999999995,0.4617356481481482,5,0.1982125055062249,2024-08-18
8226f7fffffffff,texas,38.410759,-100.863705,2024-08-18 00:00:00+00:00,64,26.777083333333337,60.875,10.891666666666666,134.73726048439227,0.0,0.1916666666666666,1.785,4.3829856,102.0,0.1212121212121212,7964.0,0.3926072070942614,,,,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,522.8,0.4030439814814814,5,0.4797809172809172,2024-08-18
822657fffffffff,texas,38.460991,-93.358457,2024-08-18 00:00:00+00:00,64,25.395833333333332,70.375,8.416666666666666,330.84751101629166,0.0,0.4277083333333333,1.06,3.010512,102.0,21.60777519086036,7977.0,0.560124647777013,,,,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,404.0,0.206537037037037,5,0.3704044615301315,2024-08-18
82488ffffffffff,texas,30.502533,-101.91231,2024-08-18 00:00:00+00:00,64,31.00625,41.6875,16.9875,138.77024971790487,0.0,0.1313333333333333,2.775625,10.461171,122.0,-44.7549307814194,7100.0,0.2721450360143873,815.6398778186671,1.0295122780772077,98.27815378841468,110.0,3.9108181818181817,1.99,100.0,-1.0,1.0,2.0,815.4000000000001,0.4748060185185185,0,0.2538226299694189,2024-08-18
8248c7fffffffff,texas,32.686726,-107.662249,2024-08-18 00:00:00+00:00,64,27.18541666666667,28.104166666666668,10.45625,88.2524153872785,0.3,0.137375,2.677708333333334,9.698496,101.0,2.905784114052953,7121.0,0.2247575601931588,1404.2319017046711,1.6133300024559996,244.55285096311823,2.0,1.895,1.895,60.0,-1.0,1.0,2.0,501.9,0.4487458333333333,0,0.3015012935161231,2024-08-18
824887fffffffff,texas,27.945084,-99.915168,2024-08-19 00:00:00+00:00,64,32.34583333333333,53.541666666666664,14.2,126.96389450839236,0.2,0.2446874999999999,2.479791666666667,7.2263117,122.0,-1724.6619929038602,7390.0,0.3852557175253624,282.59986105915675,0.6644194126409448,104.39314419962356,6.0,5.895,5.21,90.0,-1.0,1.0,2.0,681.5999999999999,0.3915648148148148,0,0.6824111386650135,2024-08-19
82268ffffffffff,texas,38.200356,-104.687888,2024-08-19 00:00:00+00:00,64,27.99375,32.645833333333336,11.158333333333331,239.00865250841989,0.3,0.1488333333333333,2.7937499999999997,9.164657,102.0,9.896655829075709,7149.0,0.3295847854744525,1870.0,0.7417188882827759,253.7266900645681,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,535.6,0.4440699074074073,0,0.4708091843534804,2024-08-19
8226d7fffffffff,texas,35.756503,-102.472479,2024-08-19 00:00:00+00:00,64,28.85,31.458333333333332,12.633333333333333,208.46203069334985,0.0,0.1621458333333333,2.919375,10.383065,102.0,0.4521605095801476,7149.0,0.353569455479638,1201.9536158440417,0.5829082549868139,108.88360409163772,1.0,1.25,1.25,60.0,-1.0,1.0,2.0,606.4000000000001,0.4381768518518519,0,0.5549544215673264,2024-08-19
8248dffffffffff,texas,35.480263,-106.211183,2024-08-19 00:00:00+00:00,64,27.710416666666664,24.416666666666668,12.297916666666666,164.19350410206968,0.0,0.0399583333333333,3.0031250000000003,11.788636,102.0,9.457591294762498,7149.0,0.3006069684305574,1990.3201531072832,1.950011058751309,133.21197719890444,1.0,0.79,0.79,60.0,-1.0,1.0,2.0,590.3,0.5295958333333334,0,0.3155244076332635,2024-08-19
824897fffffffff,texas,28.099493,-96.474676,2024-08-19 00:00:00+00:00,64,30.34166666666667,73.54166666666667,13.285416666666668,128.923006620608,0.5,0.0,1.146875,4.067508,102.0,-4853.062908648844,7987.0,0.5016280720092493,25.93595611017937,0.096041191119301,35.71169737583356,66.0,5.536969696969697,3.035,87.0,-1.0,1.0,2.0,637.7,0.5761805555555556,0,0.3923171926238235,2024-08-19
8226c7fffffffff,texas,35.91523,-98.755732,2024-08-19 00:00:00+00:00,64,32.12916666666667,41.645833333333336,11.989583333333334,179.5926393463091,0.0,0.1517916666666666,3.0766666666666667,8.648487,102.0,2.7811592845772077,7132.0,0.4569416160114119,496.4544092251923,0.4678492695592915,117.54933938683097,11.0,12.341181818181816,9.51,90.0,-1.0,1.0,2.0,575.5,0.4646777777777778,0,0.4221369042045135,2024-08-19
82454ffffffffff,texas,25.50195,-94.680108,2024-08-19 00:00:00+00:00,64,30.00625,72.60416666666667,13.80625,81.4319353308105,2.4,0.0,1.1664583333333334,0.8842571,,-9999.0,,,,,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,662.6999999999999,0.566701388888889,5,,2024-08-19
82455ffffffffff,texas,25.560097,-91.413517,2024-08-19 00:00:00+00:00,64,30.02916666666667,69.47916666666667,16.139583333333334,70.85831240546703,0.6,0.0,1.2964583333333335,4.8245964,,-9999.0,,,,,,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,774.7000000000002,0.5744444444444445,5,,2024-08-19
8248affffffffff,texas,27.70131,-103.393282,2024-08-19 00:00:00+00:00,64,28.402083333333337,38.020833333333336,13.835416666666667,59.67336384416439,0.0,0.0229375,2.587083333333333,9.189802,141.0,-7812.623366099055,7100.0,0.237868918528893,1272.8737514603572,2.217496362263317,86.85723285546733,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,664.1,0.5470550925925927,0,0.5054151624548736,2024-08-19
8248f7fffffffff,texas,30.21862,-105.479934,2024-08-19 00:00:00+00:00,64,30.210416666666664,28.145833333333332,16.525000000000002,124.66895506967842,0.0,0.0238749999999999,3.2539583333333333,13.894383,141.0,-3413.021740476289,7100.0,0.2229723437561655,1348.0517678579972,1.7424620457753217,69.70624836831816,4.0,13.6275,12.235,60.0,-1.0,1.0,2.0,793.2000000000002,0.5563513888888889,0,0.2814463191866021,2024-08-19
8226effffffffff,texas,35.959293,-95.0915,2024-08-19 00:00:00+00:00,64,28.06875,71.66666666666667,9.104166666666666,98.39128651743832,2.0,0.4028958333333333,1.2264583333333332,0.6928526,102.0,27.959404340052885,7977.0,0.601300045575405,274.2724813742704,1.002921639459656,231.12347413595668,12.0,3.0416666666666665,2.12,60.0,-1.0,1.0,0.0,437.0,0.2336208333333333,0,0.3843955079275016,2024-08-19
82265ffffffffff,texas,35.894607,-91.507791,2024-08-19 00:00:00+00:00,64,27.272916666666664,64.8125,9.045833333333333,359.9285684290891,0.0,0.3357291666666667,1.4291666666666665,3.6258986,93.0,31.92860397657179,7994.0,,,,,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,434.2,0.2905486111111111,5,0.2534536603798749,2024-08-19
82481ffffffffff,texas,27.36777,-106.883771,2024-08-19 00:00:00+00:00,64,22.7375,39.375,10.316666666666666,79.40228420956144,0.1,0.0801875,1.784166666666667,6.258516,,-9999.0,,0.451171898491119,1802.1229819684256,2.2631552625035067,61.820417411160896,2.0,2.26,2.26,60.0,-1.0,1.0,2.0,495.2,0.4697851851851851,5,,2024-08-19
82444ffffffffff,texas,33.377732,-93.220777,2024-08-19 00:00:00+00:00,64,30.12708333333333,64.3125,7.077083333333333,275.7956265013471,6.8999999999999995,0.2786458333333333,1.752708333333333,0.37254038,186.0,42.83561161760016,9322.0,0.6787873080441594,138.06035124479612,0.477986351872019,146.75799970937743,4.0,3.64,3.265,60.0,-1.0,1.0,0.0,339.7,0.3444560185185185,0,0.1738571004387942,2024-08-19
824807fffffffff,texas,24.486527,-108.224634,2024-08-19 00:00:00+00:00,64,29.51875,78.60416666666667,11.672916666666666,184.6253268545761,0.0,0.0,0.8847916666666666,3.6508772,,-9999.0,,0.5715845422286464,,,,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,560.3,0.5716087962962964,5,,2024-08-19
824817fffffffff,texas,24.860067,-104.812068,2024-08-19 00:00:00+00:00,64,20.777083333333337,52.458333333333336,9.09375,108.0730294464088,6.6,0.2008541666666666,1.25375,0.35969588,,-9999.0,,0.296590024135792,1672.6938560120618,1.5290473049378062,49.495640824470264,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,436.5,0.3547449074074074,5,,2024-08-19
824447fffffffff,texas,30.769735,-91.458505,2024-08-19 00:00:00+00:00,64,30.27916666666667,67.85416666666667,8.383333333333333,273.374057386571,3.0,0.1462708333333333,1.555416666666667,0.57903427,182.0,-166.02397373115335,9322.0,,,,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,402.3999999999999,0.4512009259259259,5,0.1982125055062249,2024-08-19
82488ffffffffff,texas,30.502533,-101.91231,2024-08-19 00:00:00+00:00,64,31.083333333333332,40.791666666666664,15.270833333333334,140.0006468598224,0.0,0.1312916666666666,2.8518749999999997,9.934364,122.0,-44.7549307814194,7100.0,0.2721450360143873,815.6398778186671,1.0295122780772077,98.27815378841468,83.0,3.422771084337349,2.21,90.0,-1.0,1.0,2.0,733.0,0.4752675925925926,0,0.2538226299694189,2024-08-19
8248e7fffffffff,texas,29.836209,-109.04437,2024-08-19 00:00:00+00:00,64,22.25208333333333,60.1875,4.208333333333333,101.70187852027132,0.6,0.3571249999999999,1.236875,2.2252064,102.0,-7712.357567132781,7121.0,0.420840905564031,,,,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,202.0,0.2455384259259259,5,0.4008120911346717,2024-08-19
822657fffffffff,texas,38.460991,-93.358457,2024-08-19 00:00:00+00:00,64,24.179166666666664,70.64583333333333,8.929166666666667,20.18198894331954,0.0,0.4128124999999999,0.9879166666666668,3.0874126,102.0,21.60777519086036,7977.0,0.560124647777013,,,,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,428.6000000000001,0.2116944444444445,5,0.3704044615301315,2024-08-19
8226e7fffffffff,texas,38.496006,-97.076629,2024-08-19 00:00:00+00:00,64,25.316666666666663,74.22916666666667,13.233333333333334,95.76908647711564,0.4,0.3169791666666666,0.8952083333333333,3.9642398,93.0,3.0270287265372,7964.0,0.4939195282665486,,,,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,635.2,0.2946805555555555,5,0.38474276072398,2024-08-19
8248a7fffffffff,texas,25.15414,-101.401315,2024-08-19 00:00:00+00:00,64,14.45,71.375,6.602083333333333,78.97418158005067,4.2,0.2967083333333333,0.5145833333333333,0.18796846,122.0,-9914.532044834028,7391.0,0.3206226894614166,1072.4410636327557,3.035917104886008,94.972247089312,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,316.9,0.242911111111111,0,0.8553191489361702,2024-08-19
8226dffffffffff,texas,33.245943,-100.367086,2024-08-19 00:00:00+00:00,64,34.922916666666666,25.4375,12.8625,191.85051804244168,0.0,0.1303333333333333,4.410833333333334,14.64686,93.0,1.1786148238153098,7111.0,0.3680278488473217,635.225531738119,0.4401885489365237,104.101260444352,91.0,3.607472527472527,2.26,90.0,-1.0,1.0,2.0,617.4000000000001,0.4973652777777778,0,0.2788214890280504,2024-08-19
82489ffffffffff,texas,30.687215,-98.368984,2024-08-19 00:00:00+00:00,64,32.06458333333333,46.583333333333336,7.979166666666667,158.08508836698775,0.0,0.1513541666666666,2.7550000000000003,6.2451315,102.0,11.115706873086085,7383.0,0.4953184868376821,356.84486315207454,0.5905317859744168,113.13109519609824,43.0,8.905720930232558,6.53,83.0,-1.0,1.0,2.0,383.0,0.4646689814814814,0,0.4819560224566179,2024-08-19
82269ffffffffff,texas,37.863444,-108.515457,2024-08-19 00:00:00+00:00,64,19.8,60.25,7.104166666666667,151.6864209180746,8.1,0.2584791666666666,1.1027083333333334,0.19976227,122.0,12.471711776953018,7016.0,0.2912751428115179,,,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,341.0,0.3032166666666667,5,0.2863522524969071,2024-08-19
82446ffffffffff,texas,30.774742,-94.876334,2024-08-19 00:00:00+00:00,64,31.38125,60.145833333333336,6.935416666666666,233.51776019689436,0.0,0.2365,2.0972916666666666,4.071623,102.0,-243.42704412150923,7997.0,0.6350458583540546,71.93223911704798,0.2787563910698214,128.58357476252678,41.0,4.041707317073171,3.26,70.0,-1.0,1.0,2.0,332.9,0.3927560185185185,0,0.2517294518621837,2024-08-19
8226cffffffffff,texas,33.36367,-96.761442,2024-08-19 00:00:00+00:00,64,32.795833333333334,45.979166666666664,11.425,194.22922916099577,0.0,0.2617291666666667,2.88125,7.7036266,102.0,13.296982721933782,9825.0,0.5295597643011657,220.25173158561108,0.4154425235266893,128.19017858179456,27.0,7.138888888888889,3.88,72.0,-1.0,1.0,2.0,548.4000000000001,0.3804314814814813,0,0.3949910630691974,2024-08-19
8248d7fffffffff,texas,33.020613,-104.010386,2024-08-19 00:00:00+00:00,64,30.985416666666666,28.104166666666668,15.597916666666668,156.80639410021936,0.0,0.1183333333333333,3.4291666666666667,13.692413,101.0,1.3807642712405592,7121.0,0.2698701401116482,1281.866276392144,0.8060236582607538,116.36715586649017,35.0,1.7522857142857142,1.0,60.0,-1.0,1.0,2.0,748.6999999999999,0.4850902777777777,0,0.2786192357287594,2024-08-19
8248c7fffffffff,texas,32.686726,-107.662249,2024-08-19 00:00:00+00:00,64,26.885416666666668,28.291666666666668,9.889583333333333,91.70391881059024,0.3,0.138875,2.618125,9.304956,101.0,2.905784114052953,7121.0,0.2247575601931588,1404.2319017046711,1.6133300024559996,244.55285096311823,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,474.7000000000001,0.4458791666666666,0,0.3015012935161231,2024-08-19
8226f7fffffffff,texas,38.410759,-100.863705,2024-08-19 00:00:00+00:00,64,27.052083333333332,61.9375,14.25625,115.6794385328616,0.0,0.1726458333333333,1.6979166666666667,5.15517,102.0,0.1212121212121212,7964.0,0.3926072070942614,,,,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,684.3000000000001,0.4197884259259259,5,0.4797809172809172,2024-08-19
8248b7fffffffff,texas,25.367705,-98.016358,2024-08-19 00:00:00+00:00,64,29.933333333333337,73.70833333333333,10.097916666666666,124.80191703316292,0.3,0.1658541666666666,1.2220833333333332,3.3806474,122.0,-3635.2488728584312,7755.0,0.4299511427994404,61.9807223227634,0.1864307527007695,67.10932778930034,11.0,5.784545454545455,4.79,60.0,-1.0,1.0,2.0,484.7,0.4412287037037037,0,0.3516348773841962,2024-08-19
824467fffffffff,texas,28.167361,-93.09544,2024-08-19 00:00:00+00:00,64,30.495833333333337,69.91666666666667,11.345833333333331,85.85958328533785,5.5,0.0,1.3283333333333334,0.5063015,98.0,-9832.076537141693,7292.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,544.6,0.5694212962962963,0,0.5529172320217096,2024-08-19
8226d7fffffffff,texas,35.756503,-102.472479,2024-08-20 00:00:00+00:00,64,28.516666666666666,30.0,10.110416666666667,200.31535812551004,0.0,0.1517083333333333,2.93125,9.494947,102.0,0.4521605095801476,7149.0,0.353569455479638,1201.9536158440417,0.5829082549868139,108.88360409163772,5.0,1.748,0.89,60.0,-1.0,1.0,2.0,485.3,0.444675,0,0.5549544215673264,2024-08-20
82268ffffffffff,texas,38.200356,-104.687888,2024-08-20 00:00:00+00:00,64,25.702083333333334,49.5,8.375,288.9553008976519,0.6,0.1541249999999999,1.908958333333333,4.526364,102.0,9.896655829075709,7149.0,0.3295847854744525,1870.0,0.7417188882827759,253.7266900645681,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,402.0,0.4271050925925926,0,0.4708091843534804,2024-08-20
8248dffffffffff,texas,35.480263,-106.211183,2024-08-20 00:00:00+00:00,64,28.0,21.708333333333332,13.441666666666668,133.65659347585316,0.0,0.0403333333333333,3.1310416666666665,13.3992815,102.0,9.457591294762498,7149.0,0.3006069684305574,1990.3201531072832,1.950011058751309,133.21197719890444,2.0,0.78,0.78,60.0,-1.0,1.0,2.0,645.2,0.5309046296296297,0,0.3155244076332635,2024-08-20
824807fffffffff,texas,24.486527,-108.224634,2024-08-20 00:00:00+00:00,64,29.364583333333332,77.64583333333333,8.889583333333333,181.64648105712016,3.7,0.0,0.918125,0.41734976,,-9999.0,,0.5715845422286464,,,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,426.7,0.5631365740740741,5,,2024-08-20
824887fffffffff,texas,27.945084,-99.915168,2024-08-20 00:00:00+00:00,64,32.983333333333334,50.1875,14.00625,137.24265053908067,0.0,0.24325,2.7733333333333334,7.885418,122.0,-1724.6619929038602,7390.0,0.3852557175253624,282.59986105915675,0.6644194126409448,104.39314419962356,24.0,8.501666666666667,3.69,60.0,-1.0,1.0,2.0,672.3,0.3962564814814815,0,0.6824111386650135,2024-08-20
8226c7fffffffff,texas,35.91523,-98.755732,2024-08-20 00:00:00+00:00,64,29.691666666666663,52.208333333333336,14.625,94.51878517945926,0.0,0.1474791666666666,2.2216666666666667,7.0601296,102.0,2.7811592845772077,7132.0,0.4569416160114119,496.4544092251923,0.4678492695592915,117.54933938683097,5.0,6.768000000000001,7.75,60.0,-1.0,1.0,2.0,702.0,0.4545861111111111,0,0.4221369042045135,2024-08-20
82455ffffffffff,texas,25.560097,-91.413517,2024-08-20 00:00:00+00:00,64,29.645833333333332,73.35416666666667,14.120833333333332,51.78739886430031,2.8,0.0,1.1135416666666669,0.7823566,,-9999.0,,,,,,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,677.8,0.5723148148148148,5,,2024-08-20
824897fffffffff,texas,28.099493,-96.474676,2024-08-20 00:00:00+00:00,64,30.264583333333334,75.0,12.470833333333331,177.42390385118802,0.0,0.0,1.0766666666666669,3.8706005,102.0,-4853.062908648844,7987.0,0.5016280720092493,25.93595611017937,0.096041191119301,35.71169737583356,84.0,8.065238095238096,2.415,95.0,-1.0,1.0,2.0,598.6,0.5757523148148149,0,0.3923171926238235,2024-08-20
8248f7fffffffff,texas,30.21862,-105.479934,2024-08-20 00:00:00+00:00,64,29.875,28.645833333333332,15.704166666666666,127.76671962876704,0.0,0.0246249999999999,3.1647916666666664,13.130817,141.0,-3413.021740476289,7100.0,0.2229723437561655,1348.0517678579972,1.7424620457753217,69.70624836831816,1.0,0.8,0.8,60.0,-1.0,1.0,2.0,753.8000000000001,0.553887962962963,0,0.2814463191866021,2024-08-20
8226effffffffff,texas,35.959293,-95.0915,2024-08-20 00:00:00+00:00,64,26.68125,66.83333333333333,10.3,90.78899553913402,2.0,0.3809166666666666,1.3,0.80990773,102.0,27.959404340052885,7977.0,0.601300045575405,274.2724813742704,1.002921639459656,231.12347413595668,19.0,2.646315789473684,1.92,90.0,-1.0,1.0,0.0,494.4,0.2434958333333333,0,0.3843955079275016,2024-08-20
82265ffffffffff,texas,35.894607,-91.507791,2024-08-20 00:00:00+00:00,64,24.725,63.4375,10.31875,25.90021330222404,0.0,0.3269583333333333,1.2520833333333334,3.776428,93.0,31.92860397657179,7994.0,,,,,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,495.3,0.2834101851851852,5,0.2534536603798749,2024-08-20
82454ffffffffff,texas,25.50195,-94.680108,2024-08-20 00:00:00+00:00,64,30.266666666666666,72.89583333333333,15.933333333333332,75.07882698913585,0.0,0.0,1.1675,4.695879,,-9999.0,,,,,,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,764.7999999999998,0.575763888888889,5,,2024-08-20
82444ffffffffff,texas,33.377732,-93.220777,2024-08-20 00:00:00+00:00,64,28.20625,67.02083333333333,7.214583333333334,59.61472385208182,9.9,0.290625,1.4039583333333334,0.2689921,186.0,42.83561161760016,9322.0,0.6787873080441594,138.06035124479612,0.477986351872019,146.75799970937743,13.0,10.113076923076925,10.14,90.0,-1.0,1.0,0.0,346.3,0.3242013888888889,0,0.1738571004387942,2024-08-20
82481ffffffffff,texas,27.36777,-106.883771,2024-08-20 00:00:00+00:00,64,21.885416666666668,43.9375,10.835416666666667,112.6857316990362,0.6,0.0764166666666666,1.5802083333333332,5.2318006,,-9999.0,,0.451171898491119,1802.1229819684256,2.2631552625035067,61.820417411160896,2.0,2.0,2.0,60.0,-1.0,1.0,2.0,520.1,0.4680680555555556,5,,2024-08-20
8248affffffffff,texas,27.70131,-103.393282,2024-08-20 00:00:00+00:00,64,28.18541666666667,41.333333333333336,14.05,72.37405266452383,0.0,0.0212916666666666,2.42625,8.502952,141.0,-7812.623366099055,7100.0,0.237868918528893,1272.8737514603572,2.217496362263317,86.85723285546733,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,674.4000000000001,0.5471680555555556,0,0.5054151624548736,2024-08-20
824817fffffffff,texas,24.860067,-104.812068,2024-08-20 00:00:00+00:00,64,20.477083333333333,55.104166666666664,8.55625,83.24586578865932,0.7999999999999999,0.24425,1.1541666666666666,2.6454582,,-9999.0,,0.296590024135792,1672.6938560120618,1.5290473049378062,49.495640824470264,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,410.7000000000001,0.3259773148148148,5,,2024-08-20
8248a7fffffffff,texas,25.15414,-101.401315,2024-08-20 00:00:00+00:00,64,14.816666666666668,70.79166666666667,7.7875,85.54363038525364,0.6,0.2836666666666667,0.573125,1.7389363,122.0,-9914.532044834028,7391.0,0.3206226894614166,1072.4410636327557,3.035917104886008,94.972247089312,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,373.7999999999999,0.2629972222222222,0,0.8553191489361702,2024-08-20
82488ffffffffff,texas,30.502533,-101.91231,2024-08-20 00:00:00+00:00,64,31.222916666666663,38.416666666666664,16.075,149.59900511250825,0.0,0.1307916666666666,3.0052083333333335,10.945648,122.0,-44.7549307814194,7100.0,0.2721450360143873,815.6398778186671,1.0295122780772077,98.27815378841468,38.0,2.793421052631579,1.295,94.0,-1.0,1.0,2.0,771.6,0.4764430555555556,0,0.2538226299694189,2024-08-20
8226e7fffffffff,texas,38.496006,-97.076629,2024-08-20 00:00:00+00:00,64,23.833333333333332,72.375,12.779166666666669,95.51518223550468,1.2,0.3071875,0.8772916666666667,1.5599945,93.0,3.0270287265372,7964.0,0.4939195282665486,,,,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,613.4000000000001,0.2942731481481481,5,0.38474276072398,2024-08-20
82269ffffffffff,texas,37.863444,-108.515457,2024-08-20 00:00:00+00:00,64,20.264583333333334,54.083333333333336,8.079166666666667,163.1409462447422,2.2,0.2654166666666667,1.298125,0.6258024,122.0,12.471711776953018,7016.0,0.2912751428115179,,,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,387.7999999999999,0.3002476851851852,5,0.2863522524969071,2024-08-20
